1.20808080808e+21	1.16124700341e-45	1.16124700341e-45
1.21806180618e+21	1.14229407796e-45	1.14229407796e-45
1.22804280428e+21	1.1238013954e-45	1.1238013954e-45
1.23802380238e+21	1.10575417371e-45	1.10575417371e-45
1.24800480048e+21	1.08813821963e-45	1.08813821963e-45
1.25798579858e+21	1.0709399007e-45	1.0709399007e-45
1.26796679668e+21	1.0541461189e-45	1.0541461189e-45
1.27794779478e+21	1.03774428568e-45	1.03774428568e-45
1.28792879288e+21	1.02172229839e-45	1.02172229839e-45
1.29790979098e+21	1.00606851793e-45	1.00606851793e-45
1.30789078908e+21	9.90771747605e-46	9.90771747605e-46
1.31787178718e+21	9.75821213103e-46	9.75821213103e-46
1.32785278528e+21	9.61206543523e-46	9.61206543523e-46
1.33783378338e+21	9.46917753378e-46	9.46917753378e-46
1.34781478148e+21	9.32945225535e-46	9.32945225535e-46
1.35779577958e+21	9.19279695028e-46	9.19279695028e-46
1.36777677768e+21	9.05912233698e-46	9.05912233698e-46
1.37775777578e+21	8.92834235605e-46	8.92834235605e-46
1.38773877388e+21	8.80037403171e-46	8.80037403171e-46
1.39771977198e+21	8.67513734022e-46	8.67513734022e-46
1.40770077008e+21	8.55255508466e-46	8.55255508466e-46
1.41768176818e+21	8.43255277602e-46	8.43255277602e-46
1.42766276628e+21	8.31505851994e-46	8.31505851994e-46
1.43764376438e+21	8.20000290905e-46	8.20000290905e-46
1.44762476248e+21	8.08731892045e-46	8.08731892045e-46
1.45760576058e+21	7.97694181804e-46	7.97694181804e-46
1.46758675868e+21	7.86880905954e-46	7.86880905954e-46
1.47756775678e+21	7.76286020792e-46	7.76286020792e-46
1.48754875488e+21	7.65903684685e-46	7.65903684685e-46
1.49752975298e+21	7.55728250024e-46	7.55728250024e-46
1.50751075108e+21	7.45754255536e-46	7.45754255536e-46
1.51749174917e+21	7.35976418961e-46	7.35976418961e-46
1.52747274727e+21	7.26389630051e-46	7.26389630051e-46
1.53745374537e+21	7.16988943893e-46	7.16988943893e-46
1.54743474347e+21	7.07769574534e-46	7.07769574534e-46
1.55741574157e+21	6.98726888887e-46	6.98726888887e-46
1.56739673967e+21	6.89856400905e-46	6.89856400905e-46
1.57737773777e+21	6.81153766025e-46	6.81153766025e-46
1.58735873587e+21	6.72614775837e-46	6.72614775837e-46
1.59733973397e+21	6.64235353004e-46	6.64235353004e-46
1.60732073207e+21	6.56011546388e-46	6.56011546388e-46
1.61730173017e+21	6.47939526395e-46	6.47939526395e-46
1.62728272827e+21	6.40015580513e-46	6.40015580513e-46
1.63726372637e+21	6.32236109047e-46	6.32236109047e-46
1.64724472447e+21	6.24597621023e-46	6.24597621023e-46
1.65722572257e+21	6.17096730279e-46	6.17096730279e-46
1.66720672067e+21	6.09730151705e-46	6.09730151705e-46
1.67718771877e+21	6.02494697649e-46	6.02494697649e-46
1.68716871687e+21	5.95387274467e-46	5.95387274467e-46
1.69714971497e+21	5.88404879218e-46	5.88404879218e-46
1.70713071307e+21	5.81544596487e-46	5.81544596487e-46
1.71711171117e+21	5.74803595343e-46	5.74803595343e-46
1.72709270927e+21	5.68179126422e-46	5.68179126422e-46
1.73707370737e+21	5.61668519117e-46	5.61668519117e-46
1.74705470547e+21	5.5526917889e-46	5.5526917889e-46
1.75703570357e+21	5.48978584685e-46	5.48978584685e-46
1.76701670167e+21	5.42794286446e-46	5.42794286446e-46
1.77699769977e+21	5.36713902731e-46	5.36713902731e-46
1.78697869787e+21	5.30735118416e-46	5.30735118416e-46
1.79695969597e+21	5.24855682496e-46	5.24855682496e-46
1.80694069407e+21	5.19073405961e-46	5.19073405961e-46
1.81692169217e+21	5.13386159761e-46	5.13386159761e-46
1.82690269027e+21	5.07791872847e-46	5.07791872847e-46
1.83688368837e+21	5.02288530281e-46	5.02288530281e-46
1.84686468647e+21	4.96874171426e-46	4.96874171426e-46
1.85684568457e+21	4.91546888197e-46	4.91546888197e-46
1.86682668267e+21	4.86304823379e-46	4.86304823379e-46
1.87680768077e+21	4.81146169012e-46	4.81146169012e-46
1.88678867887e+21	4.76069164826e-46	4.76069164826e-46
1.89676967697e+21	4.71072096745e-46	4.71072096745e-46
1.90675067507e+21	4.66153295436e-46	4.66153295436e-46
1.91673167317e+21	4.61311134917e-46	4.61311134917e-46
1.92671267127e+21	4.56544031212e-46	4.56544031212e-46
1.93669366937e+21	4.51850441054e-46	4.51850441054e-46
1.94667466747e+21	4.4722886064e-46	4.4722886064e-46
1.95665566557e+21	4.42677824422e-46	4.42677824422e-46
1.96663666367e+21	4.38195903949e-46	4.38195903949e-46
1.97661766177e+21	4.33781706741e-46	4.33781706741e-46
1.98659865987e+21	4.29433875213e-46	4.29433875213e-46
1.99657965797e+21	4.25151085625e-46	4.25151085625e-46
2.00656065607e+21	4.2093204708e-46	4.2093204708e-46
2.01654165417e+21	4.16775500547e-46	4.16775500547e-46
2.02652265227e+21	4.12680217925e-46	4.12680217925e-46
2.03650365037e+21	4.08645001133e-46	4.08645001133e-46
2.04648464846e+21	4.04668681234e-46	4.04668681234e-46
2.05646564656e+21	4.00750117591e-46	4.00750117591e-46
2.06644664466e+21	3.96888197044e-46	3.96888197044e-46
2.07642764276e+21	3.93081833124e-46	3.93081833124e-46
2.08640864086e+21	3.89329965288e-46	3.89329965288e-46
2.09638963896e+21	3.85631558176e-46	3.85631558176e-46
2.10637063706e+21	3.81985600905e-46	3.81985600905e-46
2.11635163516e+21	3.78391106367e-46	3.78391106367e-46
2.12633263326e+21	3.74847110571e-46	3.74847110571e-46
2.13631363136e+21	3.71352671992e-46	3.71352671992e-46
2.14629462946e+21	3.67906870945e-46	3.67906870945e-46
2.15627562756e+21	3.6450880898e-46	3.6450880898e-46
2.16625662566e+21	3.61157608299e-46	3.61157608299e-46
2.17623762376e+21	3.57852411187e-46	3.57852411187e-46
2.18621862186e+21	3.54592379462e-46	3.54592379462e-46
2.19619961996e+21	3.51376693947e-46	3.51376693947e-46
2.20618061806e+21	3.48204553951e-46	3.48204553951e-46
2.21616161616e+21	3.45075176774e-46	3.45075176774e-46
2.22614261426e+21	3.41987797223e-46	3.41987797223e-46
2.23612361236e+21	3.38941667144e-46	3.38941667144e-46
2.24610461046e+21	3.35936054968e-46	3.35936054968e-46
2.25608560856e+21	3.32970245273e-46	3.32970245273e-46
2.26606660666e+21	3.30043538359e-46	3.30043538359e-46
2.27604760476e+21	3.27155249832e-46	3.27155249832e-46
2.28602860286e+21	3.24304710208e-46	3.24304710208e-46
2.29600960096e+21	3.2149126452e-46	3.2149126452e-46
2.30599059906e+21	3.18714271948e-46	3.18714271948e-46
2.31597159716e+21	3.15973105449e-46	3.15973105449e-46
2.32595259526e+21	3.13267151404e-46	3.13267151404e-46
2.33593359336e+21	3.10595809277e-46	3.10595809277e-46
2.34591459146e+21	3.0795849128e-46	3.0795849128e-46
2.35589558956e+21	3.05354622047e-46	3.05354622047e-46
2.36587658766e+21	3.02783638326e-46	3.02783638326e-46
2.37585758576e+21	3.00244988671e-46	3.00244988671e-46
2.38583858386e+21	2.97738133145e-46	2.97738133145e-46
2.39581958196e+21	2.95262543034e-46	2.95262543034e-46
2.40580058006e+21	2.92817700571e-46	2.92817700571e-46
2.41578157816e+21	2.90403098661e-46	2.90403098661e-46
2.42576257626e+21	2.8801824062e-46	2.8801824062e-46
2.43574357436e+21	2.85662639921e-46	2.85662639921e-46
2.44572457246e+21	2.83335819942e-46	2.83335819942e-46
2.45570557056e+21	2.8103731373e-46	2.8103731373e-46
2.46568656866e+21	2.78766663761e-46	2.78766663761e-46
2.47566756676e+21	2.76523421717e-46	2.76523421717e-46
2.48564856486e+21	2.74307148262e-46	2.74307148262e-46
2.49562956296e+21	2.72117412829e-46	2.72117412829e-46
2.50561056106e+21	2.69953793408e-46	2.69953793408e-46
2.51559155916e+21	2.67815876346e-46	2.67815876346e-46
2.52557255726e+21	2.65703256145e-46	2.65703256145e-46
2.53555355536e+21	2.63615535275e-46	2.63615535275e-46
2.54553455346e+21	2.61552323984e-46	2.61552323984e-46
2.55551555156e+21	2.59513240114e-46	2.59513240114e-46
2.56549654965e+21	2.57497908929e-46	2.57497908929e-46
2.57547754775e+21	2.55505962938e-46	2.55505962938e-46
2.58545854585e+21	2.53537041732e-46	2.53537041732e-46
2.59543954395e+21	2.51590791816e-46	2.51590791816e-46
2.60542054205e+21	2.49666866455e-46	2.49666866455e-46
2.61540154015e+21	2.47764925517e-46	2.47764925517e-46
2.62538253825e+21	2.45884635322e-46	2.45884635322e-46
2.63536353635e+21	2.44025668499e-46	2.44025668499e-46
2.64534453445e+21	2.42187703838e-46	2.42187703838e-46
2.65532553255e+21	2.40370426158e-46	2.40370426158e-46
2.66530653065e+21	2.38573526166e-46	2.38573526166e-46
2.67528752875e+21	2.36796700328e-46	2.36796700328e-46
2.68526852685e+21	2.35039650743e-46	2.35039650743e-46
2.69524952495e+21	2.33302085013e-46	2.33302085013e-46
2.70523052305e+21	2.31583716124e-46	2.31583716124e-46
2.71521152115e+21	2.2988426233e-46	2.2988426233e-46
2.72519251925e+21	2.28203447033e-46	2.28203447033e-46
2.73517351735e+21	2.26540998672e-46	2.26540998672e-46
2.74515451545e+21	2.24896650615e-46	2.24896650615e-46
2.75513551355e+21	2.23270141052e-46	2.23270141052e-46
2.76511651165e+21	2.21661212887e-46	2.21661212887e-46
2.77509750975e+21	2.20069613641e-46	2.20069613641e-46
2.78507850785e+21	2.18495095349e-46	2.18495095349e-46
2.79505950595e+21	2.16937414468e-46	2.16937414468e-46
2.80504050405e+21	2.15396331779e-46	2.15396331779e-46
2.81502150215e+21	2.13871612295e-46	2.13871612295e-46
2.82500250025e+21	2.12363025175e-46	2.12363025175e-46
2.83498349835e+21	2.10870343633e-46	2.10870343633e-46
2.84496449645e+21	2.09393344855e-46	2.09393344855e-46
2.85494549455e+21	2.07931809914e-46	2.07931809914e-46
2.86492649265e+21	2.06485523692e-46	2.06485523692e-46
2.87490749075e+21	2.05054274796e-46	2.05054274796e-46
2.88488848885e+21	2.03637855485e-46	2.03637855485e-46
2.89486948695e+21	2.02236061593e-46	2.02236061593e-46
2.90485048505e+21	2.00848692455e-46	2.00848692455e-46
2.91483148315e+21	1.99475550836e-46	1.99475550836e-46
2.92481248125e+21	1.98116442861e-46	1.98116442861e-46
2.93479347935e+21	1.96771177946e-46	1.96771177946e-46
2.94477447745e+21	1.95439568731e-46	1.95439568731e-46
2.95475547555e+21	1.94121431015e-46	1.94121431015e-46
2.96473647365e+21	1.92816583693e-46	1.92816583693e-46
2.97471747175e+21	1.91524848692e-46	1.91524848692e-46
2.98469846985e+21	1.90246050913e-46	1.90246050913e-46
2.99467946795e+21	1.88980018169e-46	1.88980018169e-46
3.00466046605e+21	1.87726581129e-46	1.87726581129e-46
3.01464146415e+21	1.86485573259e-46	1.86485573259e-46
3.02462246225e+21	1.8525683077e-46	1.8525683077e-46
3.03460346035e+21	1.84040192561e-46	1.84040192561e-46
3.04458445845e+21	1.82835500168e-46	1.82835500168e-46
3.05456545655e+21	1.81642597711e-46	1.81642597711e-46
3.06454645465e+21	1.80461331845e-46	1.80461331845e-46
3.07452745275e+21	1.79291551708e-46	1.79291551708e-46
3.08450845085e+21	1.78133108879e-46	1.78133108879e-46
3.09448944894e+21	1.76985857322e-46	1.76985857322e-46
3.10447044704e+21	1.75849653349e-46	1.75849653349e-46
3.11445144514e+21	1.74724355568e-46	1.74724355568e-46
3.12443244324e+21	1.73609824842e-46	1.73609824842e-46
3.13441344134e+21	1.72505924247e-46	1.72505924247e-46
3.14439443944e+21	1.71412519027e-46	1.71412519027e-46
3.15437543754e+21	1.70329476557e-46	1.70329476557e-46
3.16435643564e+21	1.69256666297e-46	1.69256666297e-46
3.17433743374e+21	1.6819395976e-46	1.6819395976e-46
3.18431843184e+21	1.67141230466e-46	1.67141230466e-46
3.19429942994e+21	1.6609835391e-46	1.6609835391e-46
3.20428042804e+21	1.65065207522e-46	1.65065207522e-46
3.21426142614e+21	1.64041670632e-46	1.64041670632e-46
3.22424242424e+21	1.63027624437e-46	1.63027624437e-46
3.23422342234e+21	1.6202295196e-46	1.6202295196e-46
3.24420442044e+21	1.61027538026e-46	1.61027538026e-46
3.25418541854e+21	1.6004126922e-46	1.6004126922e-46
3.26416641664e+21	1.59064033858e-46	1.59064033858e-46
3.27414741474e+21	1.58095721959e-46	1.58095721959e-46
3.28412841284e+21	1.57136225206e-46	1.57136225206e-46
3.29410941094e+21	1.56185436926e-46	1.56185436926e-46
3.30409040904e+21	1.55243252049e-46	1.55243252049e-46
3.31407140714e+21	1.5430956709e-46	1.5430956709e-46
3.32405240524e+21	1.53384280112e-46	1.53384280112e-46
3.33403340334e+21	1.52467290703e-46	1.52467290703e-46
3.34401440144e+21	1.51558499946e-46	1.51558499946e-46
3.35399539954e+21	1.50657810394e-46	1.50657810394e-46
3.36397639764e+21	1.49765126046e-46	1.49765126046e-46
3.37395739574e+21	1.48880352315e-46	1.48880352315e-46
3.38393839384e+21	1.48003396008e-46	1.48003396008e-46
3.39391939194e+21	1.47134165304e-46	1.47134165304e-46
3.40390039004e+21	1.4627256972e-46	1.4627256972e-46
3.41388138814e+21	1.45418520098e-46	1.45418520098e-46
3.42386238624e+21	1.44571928578e-46	1.44571928578e-46
3.43384338434e+21	1.43732708571e-46	1.43732708571e-46
3.44382438244e+21	1.42900774746e-46	1.42900774746e-46
3.45380538054e+21	1.42076042999e-46	1.42076042999e-46
3.46378637864e+21	1.41258430439e-46	1.41258430439e-46
3.47376737674e+21	1.40447855363e-46	1.40447855363e-46
3.48374837484e+21	1.39644237235e-46	1.39644237235e-46
3.49372937294e+21	1.38847496671e-46	1.38847496671e-46
3.50371037104e+21	1.38057555413e-46	1.38057555413e-46
3.51369136914e+21	1.37274336316e-46	1.37274336316e-46
3.52367236724e+21	1.36497763323e-46	1.36497763323e-46
3.53365336534e+21	1.35727761451e-46	1.35727761451e-46
3.54363436344e+21	1.34964256773e-46	1.34964256773e-46
3.55361536154e+21	1.34207176395e-46	1.34207176395e-46
3.56359635964e+21	1.33456448447e-46	1.33456448447e-46
3.57357735774e+21	1.32712002057e-46	1.32712002057e-46
3.58355835584e+21	1.31973767342e-46	1.31973767342e-46
3.59353935394e+21	1.31241675385e-46	1.31241675385e-46
3.60352035204e+21	1.30515658225e-46	1.30515658225e-46
3.61350135014e+21	1.29795648836e-46	1.29795648836e-46
3.62348234823e+21	1.29081581116e-46	1.29081581116e-46
3.63346334633e+21	1.28373389868e-46	1.28373389868e-46
3.64344434443e+21	1.27671010787e-46	1.27671010787e-46
3.65342534253e+21	1.26974380445e-46	1.26974380445e-46
3.66340634063e+21	1.26283436279e-46	1.26283436279e-46
3.67338733873e+21	1.25598116572e-46	1.25598116572e-46
3.68336833683e+21	1.24918360443e-46	1.24918360443e-46
3.69334933493e+21	1.24244107834e-46	1.24244107834e-46
3.70333033303e+21	1.23575299492e-46	1.23575299492e-46
3.71331133113e+21	1.22911876964e-46	1.22911876964e-46
3.72329232923e+21	1.22253782574e-46	1.22253782574e-46
3.73327332733e+21	1.2160095942e-46	1.2160095942e-46
3.74325432543e+21	1.20953351355e-46	1.20953351355e-46
3.75323532353e+21	1.20310902981e-46	1.20310902981e-46
3.76321632163e+21	1.19673559629e-46	1.19673559629e-46
3.77319731973e+21	1.19041267356e-46	1.19041267356e-46
3.78317831783e+21	1.18413972928e-46	1.18413972928e-46
3.79315931593e+21	1.1779162381e-46	1.1779162381e-46
3.80314031403e+21	1.17174168157e-46	1.17174168157e-46
3.81312131213e+21	1.16561554801e-46	1.16561554801e-46
3.82310231023e+21	1.15953733239e-46	1.15953733239e-46
3.83308330833e+21	1.15350653628e-46	1.15350653628e-46
3.84306430643e+21	1.1475226677e-46	1.1475226677e-46
3.85304530453e+21	1.14158524102e-46	1.14158524102e-46
3.86302630263e+21	1.1356937769e-46	1.1356937769e-46
3.87300730073e+21	1.12984780215e-46	1.12984780215e-46
3.88298829883e+21	1.12404684966e-46	1.12404684966e-46
3.89296929693e+21	1.1182904583e-46	1.1182904583e-46
3.90295029503e+21	1.11257817284e-46	1.11257817284e-46
3.91293129313e+21	1.10690954383e-46	1.10690954383e-46
3.92291229123e+21	1.10128412754e-46	1.10128412754e-46
3.93289328933e+21	1.09570148586e-46	1.09570148586e-46
3.94287428743e+21	1.09016118622e-46	1.09016118622e-46
3.95285528553e+21	1.0846628015e-46	1.0846628015e-46
3.96283628363e+21	1.07920590997e-46	1.07920590997e-46
3.97281728173e+21	1.07379009516e-46	1.07379009516e-46
3.98279827983e+21	1.06841494584e-46	1.06841494584e-46
3.99277927793e+21	1.0630800559e-46	1.0630800559e-46
4.00276027603e+21	1.05778502429e-46	1.05778502429e-46
4.01274127413e+21	1.05252945493e-46	1.05252945493e-46
4.02272227223e+21	1.04731295668e-46	1.04731295668e-46
4.03270327033e+21	1.04213514319e-46	1.04213514319e-46
4.04268426843e+21	1.03699563292e-46	1.03699563292e-46
4.05266526653e+21	1.03189404898e-46	1.03189404898e-46
4.06264626463e+21	1.02683001912e-46	1.02683001912e-46
4.07262726273e+21	1.02180317567e-46	1.02180317567e-46
4.08260826083e+21	1.01681315541e-46	1.01681315541e-46
4.09258925893e+21	1.01185959956e-46	1.01185959956e-46
4.10257025703e+21	1.00694215371e-46	1.00694215371e-46
4.11255125513e+21	1.00206046773e-46	1.00206046773e-46
4.12253225323e+21	9.97214195734e-47	9.97214195734e-47
4.13251325133e+21	9.92402995997e-47	9.92402995997e-47
4.14249424942e+21	9.87626530914e-47	9.87626530914e-47
4.15247524752e+21	9.8288446693e-47	9.8288446693e-47
4.16245624562e+21	9.78176474485e-47	9.78176474485e-47
4.17243724372e+21	9.73502227954e-47	9.73502227954e-47
4.18241824182e+21	9.68861405596e-47	9.68861405596e-47
4.19239923992e+21	9.64253689493e-47	9.64253689493e-47
4.20238023802e+21	9.59678765498e-47	9.59678765498e-47
4.21236123612e+21	9.55136323183e-47	9.55136323183e-47
4.22234223422e+21	9.50626055782e-47	9.50626055782e-47
4.23232323232e+21	9.46147660145e-47	9.46147660145e-47
4.24230423042e+21	9.41700836681e-47	9.41700836681e-47
4.25228522852e+21	9.37285289314e-47	9.37285289314e-47
4.26226622662e+21	9.32900725427e-47	9.32900725427e-47
4.27224722472e+21	9.28546855821e-47	9.28546855821e-47
4.28222822282e+21	9.2422339466e-47	9.2422339466e-47
4.29220922092e+21	9.19930059429e-47	9.19930059429e-47
4.30219021902e+21	9.15666570887e-47	9.15666570887e-47
4.31217121712e+21	9.1143265302e-47	9.1143265302e-47
4.32215221522e+21	9.07228032996e-47	9.07228032996e-47
4.33213321332e+21	9.03052441126e-47	9.03052441126e-47
4.34211421142e+21	8.98905610813e-47	8.98905610813e-47
4.35209520952e+21	8.94787278517e-47	8.94787278517e-47
4.36207620762e+21	8.90697183706e-47	8.90697183706e-47
4.37205720572e+21	8.86635068822e-47	8.86635068822e-47
4.38203820382e+21	8.82600679235e-47	8.82600679235e-47
4.39201920192e+21	8.78593763204e-47	8.78593763204e-47
4.40200020002e+21	8.74614071841e-47	8.74614071841e-47
4.41198119812e+21	8.70661359069e-47	8.70661359069e-47
4.42196219622e+21	8.66735381585e-47	8.66735381585e-47
4.43194319432e+21	8.62835898823e-47	8.62835898823e-47
4.44192419242e+21	8.58962672915e-47	8.58962672915e-47
4.45190519052e+21	8.55115468659e-47	8.55115468659e-47
4.46188618862e+21	8.51294053479e-47	8.51294053479e-47
4.47186718672e+21	8.47498197392e-47	8.47498197392e-47
4.48184818482e+21	8.43727672974e-47	8.43727672974e-47
4.49182918292e+21	8.39982255322e-47	8.39982255322e-47
4.50181018102e+21	8.36261722028e-47	8.36261722028e-47
4.51179117912e+21	8.32565853136e-47	8.32565853136e-47
4.52177217722e+21	8.2889443112e-47	8.2889443112e-47
4.53175317532e+21	8.25247240843e-47	8.25247240843e-47
4.54173417342e+21	8.21624069531e-47	8.21624069531e-47
4.55171517152e+21	8.18024706741e-47	8.18024706741e-47
4.56169616962e+21	8.14448944328e-47	8.14448944328e-47
4.57167716772e+21	8.10896576417e-47	8.10896576417e-47
4.58165816582e+21	8.07367399374e-47	8.07367399374e-47
4.59163916392e+21	8.03861211775e-47	8.03861211775e-47
4.60162016202e+21	8.00377814379e-47	8.00377814379e-47
4.61160116012e+21	7.96917010098e-47	7.96917010098e-47
4.62158215822e+21	7.9347860397e-47	7.9347860397e-47
4.63156315632e+21	7.90062403131e-47	7.90062403131e-47
4.64154415442e+21	7.86668216789e-47	7.86668216789e-47
4.65152515252e+21	7.83295856197e-47	7.83295856197e-47
4.66150615062e+21	7.79945134627e-47	7.79945134627e-47
4.67148714871e+21	7.76615867341e-47	7.76615867341e-47
4.68146814681e+21	7.73307871571e-47	7.73307871571e-47
4.69144914491e+21	7.70020966491e-47	7.70020966491e-47
4.70143014301e+21	7.6675497319e-47	7.6675497319e-47
4.71141114111e+21	7.63509714653e-47	7.63509714653e-47
4.72139213921e+21	7.60285015732e-47	7.60285015732e-47
4.73137313731e+21	7.57080703125e-47	7.57080703125e-47
4.74135413541e+21	7.53896605353e-47	7.53896605353e-47
4.75133513351e+21	7.50732552735e-47	7.50732552735e-47
4.76131613161e+21	7.47588377368e-47	7.47588377368e-47
4.77129712971e+21	7.44463913102e-47	7.44463913102e-47
4.78127812781e+21	7.41358995519e-47	7.41358995519e-47
4.79125912591e+21	7.38273461914e-47	7.38273461914e-47
4.80124012401e+21	7.3520715127e-47	7.3520715127e-47
4.81122112211e+21	7.32159904238e-47	7.32159904238e-47
4.82120212021e+21	7.29131563117e-47	7.29131563117e-47
4.83118311831e+21	7.26121971834e-47	7.26121971834e-47
4.84116411641e+21	7.23130975923e-47	7.23130975923e-47
