2e+20	0.00169479266771	0.00169479266771
2.099809981e+20	0.00169479266771	0.00169479266771
2.199619962e+20	0.00169479266771	0.00169479266771
2.29942994299e+20	0.00169479266771	0.00169479266771
2.39923992399e+20	0.00169479266771	0.00169479266771
2.49904990499e+20	0.00169479266771	0.00169479266771
2.59885988599e+20	0.00169479266771	0.00169479266771
2.69866986699e+20	0.00169479266771	0.00169479266771
2.79847984798e+20	0.00169479266771	0.00169479266771
2.89828982898e+20	0.00169479266771	0.00169479266771
2.99809980998e+20	0.00169479266771	0.00169479266771
3.09790979098e+20	0.00169479266771	0.00169479266771
3.19771977198e+20	0.00169479266771	0.00169479266771
3.29752975298e+20	0.00169479266771	0.00169479266771
3.39733973397e+20	0.00169479266771	0.00169479266771
3.49714971497e+20	0.00169479266771	0.00169479266771
3.59695969597e+20	0.00169479266771	0.00169479266771
3.69676967697e+20	0.00169479266771	0.00169479266771
3.79657965797e+20	0.00169479266771	0.00169479266771
3.89638963896e+20	0.00169479266771	0.00169479266771
3.99619961996e+20	0.00169479266771	0.00169479266771
4.09600960096e+20	0.00169479266771	0.00169479266771
4.19581958196e+20	0.00169479266771	0.00169479266771
4.29562956296e+20	0.00169479266771	0.00169479266771
4.39543954395e+20	0.00169479266771	0.00169479266771
4.49524952495e+20	0.00169479266771	0.00169479266771
4.59505950595e+20	0.00169479266771	0.00169479266771
4.69486948695e+20	0.00169479266771	0.00169479266771
4.79467946795e+20	0.00169479266771	0.00169479266771
4.89448944894e+20	0.00169479266771	0.00169479266771
4.99429942994e+20	0.00169479266771	0.00169479266771
5.09410941094e+20	0.00169479266771	0.00169479266771
5.19391939194e+20	0.00169479266771	0.00169479266771
5.29372937294e+20	0.00169479266771	0.00169479266771
5.39353935394e+20	0.00169479266771	0.00169479266771
5.49334933493e+20	0.00169479266771	0.00169479266771
5.59315931593e+20	0.00169479266771	0.00169479266771
5.69296929693e+20	0.00169479266771	0.00169479266771
5.79277927793e+20	0.00169479266771	0.00169479266771
5.89258925893e+20	0.00169479266771	0.00169479266771
5.99239923992e+20	0.00169479266771	0.00169479266771
6.09220922092e+20	0.00169479266771	0.00169479266771
6.19201920192e+20	0.00169479266771	0.00169479266771
6.29182918292e+20	0.00169479266771	0.00169479266771
6.39163916392e+20	0.00169479266771	0.00169479266771
6.49144914491e+20	0.00169479266771	0.00169479266771
6.59125912591e+20	0.00169479266771	0.00169479266771
6.69106910691e+20	0.00169479266771	0.00169479266771
6.79087908791e+20	0.00169479266771	0.00169479266771
6.89068906891e+20	0.00169479266771	0.00169479266771
6.9904990499e+20	0.00169479266771	0.00169479266771
7.0903090309e+20	0.00169479266771	0.00169479266771
7.1901190119e+20	0.00169479266771	0.00169479266771
7.2899289929e+20	0.00169479266771	0.00169479266771
7.3897389739e+20	0.00169479266771	0.00169479266771
7.4895489549e+20	0.00169479266771	0.00169479266771
7.58935893589e+20	0.00169479266771	0.00169479266771
7.68916891689e+20	0.00169479266771	0.00169479266771
7.78897889789e+20	0.00169479266771	0.00169479266771
7.88878887889e+20	0.00169479266771	0.00169479266771
7.98859885989e+20	0.00169479266771	0.00169479266771
8.08840884088e+20	0.00169479266771	0.00169479266771
8.18821882188e+20	0.00169479266771	0.00169479266771
8.28802880288e+20	0.00169479266771	0.00169479266771
8.38783878388e+20	0.00169479266771	0.00169479266771
8.48764876488e+20	0.00169479266771	0.00169479266771
8.58745874587e+20	0.00169479266771	0.00169479266771
8.68726872687e+20	0.00169479266771	0.00169479266771
8.78707870787e+20	0.00169479266771	0.00169479266771
8.88688868887e+20	0.00169479266771	0.00169479266771
8.98669866987e+20	0.00169479266771	0.00169479266771
9.08650865087e+20	0.00169479266771	0.00169479266771
9.18631863186e+20	0.00169479266771	0.00169479266771
9.28612861286e+20	0.00169479266771	0.00169479266771
9.38593859386e+20	0.00169479266771	0.00169479266771
9.48574857486e+20	0.00169479266771	0.00169479266771
