6.79087908791e+20	1.85237527416e-41	1.85237527416e-41
6.89068906891e+20	1.79910149335e-41	1.79910149335e-41
6.9904990499e+20	1.74809330315e-41	1.74809330315e-41
7.0903090309e+20	1.69922403531e-41	1.69922403531e-41
7.1901190119e+20	1.65237575186e-41	1.65237575186e-41
7.2899289929e+20	1.60743853291e-41	1.60743853291e-41
7.3897389739e+20	1.56430983129e-41	1.56430983129e-41
7.4895489549e+20	1.522893887e-41	1.522893887e-41
7.58935893589e+20	1.48310119518e-41	1.48310119518e-41
7.68916891689e+20	1.44484802217e-41	1.44484802217e-41
7.78897889789e+20	1.40805596461e-41	1.40805596461e-41
7.88878887889e+20	1.37265154741e-41	1.37265154741e-41
7.98859885989e+20	1.33856585665e-41	1.33856585665e-41
8.08840884088e+20	1.30573420393e-41	1.30573420393e-41
8.18821882188e+20	1.27409581926e-41	1.27409581926e-41
8.28802880288e+20	1.24359356966e-41	1.24359356966e-41
8.38783878388e+20	1.21417370101e-41	1.21417370101e-41
8.48764876488e+20	1.18578560111e-41	1.18578560111e-41
8.58745874587e+20	1.15838158181e-41	1.15838158181e-41
8.68726872687e+20	1.13191667864e-41	1.13191667864e-41
8.78707870787e+20	1.10634846623e-41	1.10634846623e-41
8.88688868887e+20	1.0816368882e-41	1.0816368882e-41
8.98669866987e+20	1.05774410014e-41	1.05774410014e-41
9.08650865087e+20	1.03463432465e-41	1.03463432465e-41
9.18631863186e+20	1.01227371736e-41	1.01227371736e-41
9.28612861286e+20	9.90630242897e-42	9.90630242897e-42
9.38593859386e+20	9.69673560094e-42	9.69673560094e-42
9.48574857486e+20	9.49374915618e-42	9.49374915618e-42
9.58555855586e+20	9.29707045273e-42	9.29707045273e-42
9.68536853685e+20	9.10644082403e-42	9.10644082403e-42
9.78517851785e+20	8.92161472805e-42	8.92161472805e-42
9.88498849885e+20	8.74235895621e-42	8.74235895621e-42
9.98479847985e+20	8.56845189735e-42	8.59301575455e-42
1.00846084608e+21	8.39968285248e-42	8.45150001548e-42
1.01844184418e+21	8.2358513963e-42	8.3126409486e-42
1.02842284228e+21	8.07676678185e-42	8.17644793232e-42
1.03840384038e+21	7.92224738509e-42	8.04283948227e-42
1.04838483848e+21	7.77212018624e-42	7.91185443494e-42
1.05836583658e+21	7.62622028524e-42	7.78344442045e-42
1.06834683468e+21	7.48439044876e-42	7.65757836281e-42
1.07832783278e+21	7.34648068639e-42	7.53422225849e-42
1.08830883088e+21	7.2123478539e-42	7.41333967599e-42
1.09828982898e+21	7.0818552817e-42	7.29489218355e-42
1.10827082708e+21	6.95487242653e-42	7.1788397354e-42
1.11825182518e+21	6.83127454483e-42	7.06514101095e-42
1.12823282328e+21	6.71094238633e-42	6.95375368051e-42
1.13821382138e+21	6.59376190624e-42	6.8446347069e-42
1.14819481948e+21	6.47962399495e-42	6.73774053293e-42
1.15817581758e+21	6.36842422399e-42	6.63302729136e-42
1.16815681568e+21	6.26006260701e-42	6.53045097973e-42
1.17813781378e+21	6.15444337502e-42	6.42996759716e-42
1.18811881188e+21	6.05147476466e-42	6.33153328675e-42
1.19809980998e+21	5.95106881885e-42	6.23510443423e-42
1.20808080808e+21	5.85314119889e-42	6.14063777442e-42
1.21806180618e+21	5.75761100727e-42	6.04809046471e-42
1.22804280428e+21	5.66440062059e-42	5.95742015746e-42
1.23802380238e+21	5.57343553177e-42	5.86858506405e-42
1.24800480048e+21	5.48464420117e-42	5.78154399374e-42
1.25798579858e+21	5.39795791586e-42	5.69625640619e-42
1.26796679668e+21	5.31331065662e-42	5.61268232837e-42
1.27794779478e+21	5.23063897225e-42	5.53078292744e-42
1.28792879288e+21	5.14988186062e-42	5.45051944878e-42
1.29790979098e+21	5.07098065608e-42	5.37185431377e-42
1.30789078908e+21	4.9938789229e-42	5.29475059198e-42
1.31787178718e+21	4.91852235433e-42	5.21917212348e-42
1.32785278528e+21	4.84485867694e-42	5.14508348591e-42
1.33783378338e+21	4.77283755996e-42	5.07245008191e-42
1.34781478148e+21	4.70241052925e-42	5.0012380352e-42
1.35779577958e+21	4.63353088574e-42	4.93141425764e-42
1.36777677768e+21	4.56615362802e-42	4.8629466348e-42
1.37775777578e+21	4.50023537874e-42	4.79580293592e-42
1.38773877388e+21	4.43573431488e-42	4.72995298431e-42
1.39771977198e+21	4.3726101013e-42	4.66536646838e-42
1.40770077008e+21	4.31082382774e-42	4.60201402042e-42
1.41768176818e+21	4.2503379488e-42	4.53986698889e-42
1.42766276628e+21	4.1911162269e-42	4.47889742529e-42
1.43764376438e+21	4.133123678e-42	4.41907807105e-42
1.44762476248e+21	4.07632651993e-42	4.36038234386e-42
1.45760576058e+21	4.02069212314e-42	4.3027843367e-42
1.46758675868e+21	3.96618896388e-42	4.24625877572e-42
1.47756775678e+21	3.9127865795e-42	4.19077969294e-42
1.48754875488e+21	3.86045552587e-42	4.13632711559e-42
1.49752975298e+21	3.80916733683e-42	4.08287361511e-42
1.50751075108e+21	3.75889448542e-42	4.0303977348e-42
1.51749174917e+21	3.70961034697e-42	3.97887725462e-42
1.52747274727e+21	3.66128916382e-42	3.92829052171e-42
1.53745374537e+21	3.61390601167e-42	3.87861643623e-42
1.54743474347e+21	3.56743676743e-42	3.82983443711e-42
1.55741574157e+21	3.52185807852e-42	3.78192449136e-42
1.56739673967e+21	3.47714733352e-42	3.73486707539e-42
1.57737773777e+21	3.43328263409e-42	3.68864316613e-42
1.58735873587e+21	3.39024276823e-42	3.64323423101e-42
1.59733973397e+21	3.34800718453e-42	3.59862220387e-42
1.60732073207e+21	3.30655596771e-42	3.55478948399e-42
1.61730173017e+21	3.26586981512e-42	3.51171892272e-42
1.62728272827e+21	3.22593001423e-42	3.46939380194e-42
1.63726372637e+21	3.18671842117e-42	3.42779783371e-42
1.64724472447e+21	3.14821744005e-42	3.38691514143e-42
1.65722572257e+21	3.11041000329e-42	3.3467302537e-42
1.66720672067e+21	3.07327955265e-42	3.30722808893e-42
1.67718771877e+21	3.0368100211e-42	3.26839394773e-42
1.68716871687e+21	3.00098581546e-42	3.23021350143e-42
1.69714971497e+21	2.96579179974e-42	3.19269677805e-42
1.70713071307e+21	2.93121327908e-42	3.15575817204e-42
1.71711171117e+21	2.89723598451e-42	3.11945639501e-42
1.72709270927e+21	2.86384605812e-42	3.08375450811e-42
1.73707370737e+21	2.83103003901e-42	3.04863988882e-42
1.74705470547e+21	2.7987748497e-42	3.01410022994e-42
1.75703570357e+21	2.76706778308e-42	2.98012352925e-42
1.76701670167e+21	2.73589648989e-42	2.94669808049e-42
1.77699769977e+21	2.70524896673e-42	2.91381246795e-42
1.78697869787e+21	2.67511354448e-42	2.88145555532e-42
1.79695969597e+21	2.64547887716e-42	2.84961647969e-42
1.80694069407e+21	2.61633393133e-42	2.81828464372e-42
1.81692169217e+21	2.58766797573e-42	2.78744970861e-42
1.82690269027e+21	2.55947057146e-42	2.75710158622e-42
1.83688368837e+21	2.53173156244e-42	2.72723043345e-42
1.84686468647e+21	2.50444106628e-42	2.69782664443e-42
1.85684568457e+21	2.4775894655e-42	2.66888084458e-42
1.86682668267e+21	2.451167399e-42	2.64038388485e-42
1.87680768077e+21	2.42516575394e-42	2.61232683344e-42
1.88678867887e+21	2.39957565788e-42	2.58484240511e-42
1.89676967697e+21	2.3743884712e-42	2.55749779348e-42
1.90675067507e+21	2.3495957798e-42	2.5307089846e-42
1.91673167317e+21	2.3251893881e-42	2.50432643279e-42
1.92671267127e+21	2.30116131223e-42	2.47834221637e-42
1.93669366937e+21	2.27750377353e-42	2.45274859841e-42
1.94667466747e+21	2.25420919224e-42	2.42753802278e-42
1.95665566557e+21	2.23127018141e-42	2.40270310926e-42
1.96663666367e+21	2.2086795411e-42	2.37823664878e-42
1.97661766177e+21	2.18643025265e-42	2.35413159919e-42
1.98659865987e+21	2.1645154733e-42	2.30674028098e-42
1.99657965797e+21	2.1429285309e-42	2.24692422387e-42
2.00656065607e+21	2.1216629188e-42	2.18899730888e-42
2.01654165417e+21	2.10071229099e-42	2.13289102539e-42
2.02652265227e+21	2.08007045737e-42	2.07853986736e-42
2.03650365037e+21	2.05973137914e-42	2.02588074411e-42
2.04648464846e+21	2.03968916439e-42	1.97485422969e-42
2.05646564656e+21	2.01993806386e-42	1.92539927772e-42
2.06644664466e+21	2.0004724668e-42	1.8774695329e-42
2.07642764276e+21	1.98128689697e-42	1.8309931273e-42
2.08640864086e+21	1.96237600881e-42	1.78593573327e-42
2.09638963896e+21	1.94373458371e-42	1.74224258762e-42
2.10637063706e+21	1.92535752641e-42	1.69986641147e-42
2.11635163516e+21	1.90723986152e-42	1.65876178604e-42
2.12633263326e+21	1.88937673013e-42	1.6188850718e-42
2.13631363136e+21	1.87176338658e-42	1.58019234952e-42
2.14629462946e+21	1.8543951953e-42	1.54264921638e-42
2.15627562756e+21	1.83726762776e-42	1.50621099451e-42
2.16625662566e+21	1.82037625951e-42	1.47084236798e-42
2.17623762376e+21	1.80371676731e-42	1.43650748879e-42
2.18621862186e+21	1.78728492642e-42	1.40317186351e-42
2.19619961996e+21	1.77107660785e-42	1.37080229325e-42
2.20618061806e+21	1.7550877758e-42	1.33936687011e-42
2.21616161616e+21	1.73931448517e-42	1.3088348186e-42
2.22614261426e+21	1.72375287908e-42	1.27917655409e-42
2.23612361236e+21	1.70839918653e-42	1.25036357576e-42
2.24610461046e+21	1.69324972013e-42	1.22236843537e-42
2.25608560856e+21	1.67830087388e-42	1.19516471014e-42
2.26606660666e+21	1.66354912101e-42	1.16872692e-42
2.27604760476e+21	1.64899101191e-42	1.14303052248e-42
2.28602860286e+21	1.63462317211e-42	1.11805186796e-42
2.29600960096e+21	1.62044230032e-42	1.09376816042e-42
2.30599059906e+21	1.60644516656e-42	1.07015741645e-42
2.31597159716e+21	1.59262861029e-42	1.04719845131e-42
2.32595259526e+21	1.57898953862e-42	1.02487082187e-42
2.33593359336e+21	1.56552492463e-42	1.00315481626e-42
2.34591459146e+21	1.55223180561e-42	9.820314151e-43
2.35589558956e+21	1.53910728151e-42	9.61482272662e-43
2.36587658766e+21	1.52614851331e-42	9.41489678398e-43
2.37585758576e+21	1.51335272151e-42	9.22036544975e-43
2.38583858386e+21	1.50071718461e-42	9.03106366351e-43
2.39581958196e+21	1.48823923769e-42	8.84683281409e-43
2.40580058006e+21	1.47591627099e-42	8.66751724345e-43
2.41578157816e+21	1.46374572857e-42	8.4929698648e-43
2.42576257626e+21	1.45172510694e-42	8.32304773718e-43
2.43574357436e+21	1.4398519538e-42	8.15761104803e-43
2.44572457246e+21	1.42812386681e-42	7.99656322065e-43
2.45570557056e+21	1.41653849232e-42	7.83966429934e-43
2.46568656866e+21	1.40509352424e-42	7.6868991073e-43
2.47566756676e+21	1.39378670288e-42	7.53811068641e-43
2.48564856486e+21	1.3826158138e-42	7.39318181098e-43
2.49562956296e+21	1.37157868678e-42	7.25206315228e-43
2.50561056106e+21	1.36067319473e-42	7.11445442864e-43
2.51559155916e+21	1.34989725265e-42	6.98044089699e-43
2.52557255726e+21	1.33924881671e-42	6.84985633016e-43
2.53555355536e+21	1.32872588317e-42	6.72260241186e-43
2.54553455346e+21	1.31832648754e-42	6.59858290565e-43
2.55551555156e+21	1.3080487036e-42	6.47762758195e-43
2.56549654965e+21	1.29789064252e-42	6.3598799515e-43
2.57547754775e+21	1.28785045201e-42	6.24502004538e-43
2.58545854585e+21	1.27792631546e-42	6.13304156285e-43
2.59543954395e+21	1.26811645112e-42	6.02386315587e-43
2.60542054205e+21	1.25841911132e-42	5.91740602682e-43
2.61540154015e+21	1.24883258164e-42	5.8135938803e-43
2.62538253825e+21	1.23935518021e-42	5.71235282949e-43
2.63536353635e+21	1.22998525696e-42	5.61361124018e-43
2.64534453445e+21	1.22072119285e-42	5.51729980196e-43
2.65532553255e+21	1.21156139926e-42	5.42335123758e-43
2.66530653065e+21	1.20250431723e-42	5.33170054817e-43
2.67528752875e+21	1.19354841682e-42	5.24228447227e-43
2.68526852685e+21	1.18469219649e-42	5.15504188513e-43
2.69524952495e+21	1.17593418245e-42	5.06991344811e-43
2.70523052305e+21	1.16727292803e-42	4.98684165849e-43
2.71521152115e+21	1.15870701313e-42	4.90579644438e-43
2.72519251925e+21	1.15023504356e-42	4.8266466553e-43
2.73517351735e+21	1.14185565058e-42	4.74941688186e-43
2.74515451545e+21	1.13356749025e-42	4.67402612251e-43
2.75513551355e+21	1.12536924292e-42	4.6004384655e-43
2.76511651165e+21	1.11725961276e-42	4.52859253895e-43
2.77509750975e+21	1.10923732715e-42	4.45844641153e-43
2.78507850785e+21	1.10130113627e-42	4.38995496872e-43
2.79505950595e+21	1.09344981255e-42	4.32307444026e-43
2.80504050405e+21	1.08568215024e-42	4.25776235812e-43
2.81502150215e+21	1.07799696492e-42	4.19397751053e-43
2.82500250025e+21	1.07039309305e-42	4.13167984867e-43
2.83498349835e+21	1.06286939154e-42	4.07083061231e-43
2.84496449645e+21	1.05542473733e-42	4.01139179404e-43
2.85494549455e+21	1.04805802693e-42	3.95332699073e-43
2.86492649265e+21	1.04076817606e-42	3.89660058285e-43
2.87490749075e+21	1.03355411923e-42	3.84117642861e-43
2.88488848885e+21	1.02641480933e-42	3.78702303856e-43
2.89486948695e+21	1.01934921729e-42	3.73411059041e-43
2.90485048505e+21	1.01235633168e-42	3.68240157081e-43
2.91483148315e+21	1.00543515836e-42	3.63186761653e-43
2.92481248125e+21	9.98584720119e-43	3.5824788151e-43
2.93479347935e+21	9.91804056338e-43	3.53420599532e-43
2.94477447745e+21	9.85092222649e-43	3.48702087273e-43
2.95475547555e+21	9.7844829061e-43	3.44089619472e-43
2.96473647365e+21	9.71871347377e-43	3.39580496184e-43
2.97471747175e+21	9.65360495397e-43	3.35172130115e-43
2.98469846985e+21	9.58914852099e-43	3.30861991894e-43
2.99467946795e+21	9.52533549594e-43	3.26647632993e-43
3.00466046605e+21	9.46215734384e-43	3.22526656294e-43
3.01464146415e+21	9.39960567078e-43	3.18496741641e-43
3.02462246225e+21	9.33767222111e-43	3.14555628186e-43
3.03460346035e+21	9.27634887471e-43	3.10701117939e-43
3.04458445845e+21	9.21562764436e-43	3.06931072821e-43
3.05456545655e+21	9.15550067312e-43	3.03243463444e-43
3.06454645465e+21	9.09596023176e-43	2.99636110181e-43
3.07452745275e+21	9.03699871635e-43	2.96107198503e-43
3.08450845085e+21	8.97860864574e-43	2.92654759428e-43
3.09448944894e+21	8.92078265928e-43	2.89276927954e-43
3.10447044704e+21	8.86351351442e-43	2.85968561577e-43
3.11445144514e+21	8.80679408448e-43	2.82736273947e-43
3.12443244324e+21	8.75061735644e-43	2.7957315315e-43
3.13441344134e+21	8.69497642876e-43	2.76476067004e-43
3.14439443944e+21	8.63986450926e-43	2.7344497591e-43
3.15437543754e+21	8.58527491303e-43	2.7047829551e-43
3.16435643564e+21	8.53120106045e-43	2.67574474947e-43
3.17433743374e+21	8.47763647516e-43	2.64732011961e-43
3.18431843184e+21	8.42457478214e-43	2.61949441274e-43
3.19429942994e+21	8.37200970581e-43	2.59225328363e-43
3.20428042804e+21	8.31993506819e-43	2.56558287432e-43
3.21426142614e+21	8.26834478706e-43	2.53946964111e-43
3.22424242424e+21	8.21723287419e-43	2.51390031422e-43
3.23422342234e+21	8.16659343363e-43	2.48886209301e-43
3.24420442044e+21	8.11642065995e-43	2.46434242335e-43
3.25418541854e+21	8.06670883665e-43	2.44032910381e-43
3.26416641664e+21	8.01745233447e-43	2.41681020923e-43
3.27414741474e+21	7.96864560983e-43	2.39377418765e-43
3.28412841284e+21	7.92028320326e-43	2.37120974173e-43
3.29410941094e+21	7.87235973788e-43	2.34910523173e-43
3.30409040904e+21	7.82486991788e-43	2.32745160186e-43
3.31407140714e+21	7.77780852711e-43	2.30623678746e-43
3.32405240524e+21	7.73117042758e-43	2.28545110502e-43
3.33403340334e+21	7.68495055812e-43	2.26508460506e-43
3.34401440144e+21	7.63914393294e-43	2.24512751475e-43
3.35399539954e+21	7.59374564038e-43	2.22557063154e-43
3.36397639764e+21	7.54875084148e-43	2.20640447752e-43
3.37395739574e+21	7.50415476879e-43	2.18762015644e-43
3.38393839384e+21	7.45995272505e-43	2.16920887497e-43
3.39391939194e+21	7.41614008195e-43	2.15116216702e-43
3.40390039004e+21	7.37271227897e-43	2.13347160969e-43
3.41388138814e+21	7.32966482213e-43	2.11612911607e-43
3.42386238624e+21	7.28699328288e-43	2.09912670749e-43
3.43384338434e+21	7.24469329692e-43	2.08245669214e-43
3.44382438244e+21	7.20276056312e-43	2.06611150311e-43
3.45380538054e+21	7.16119084238e-43	2.05008378497e-43
3.46378637864e+21	7.11997995662e-43	2.03437519975e-43
3.47376737674e+21	7.07912378767e-43	2.01895217645e-43
3.48374837484e+21	7.03861827629e-43	2.00383780825e-43
3.49372937294e+21	6.99845942113e-43	1.98900647014e-43
3.50371037104e+21	6.95864327774e-43	1.97446173575e-43
3.51369136914e+21	6.91916595764e-43	1.96019389478e-43
3.52367236724e+21	6.88002362732e-43	1.9461967412e-43
3.53365336534e+21	6.84121250734e-43	1.93246421318e-43
3.54363436344e+21	6.80272887142e-43	1.91899042104e-43
3.55361536154e+21	6.76456904553e-43	1.90576957702e-43
3.56359635964e+21	6.72672940701e-43	1.89279605549e-43
3.57357735774e+21	6.68920638373e-43	1.88006436895e-43
3.58355835584e+21	6.65199645324e-43	1.86756914636e-43
3.59353935394e+21	6.61509614193e-43	1.85533752063e-43
3.60352035204e+21	6.57850202424e-43	1.84326725216e-43
3.61350135014e+21	6.54221072184e-43	1.83145048626e-43
3.62348234823e+21	6.50621890287e-43	1.81984995859e-43
3.63346334633e+21	6.47052328118e-43	1.80846090845e-43
3.64344434443e+21	6.43512061556e-43	1.79727868938e-43
3.65342534253e+21	6.400007709e-43	1.78629877255e-43
3.66340634063e+21	6.36518140802e-43	1.77551670513e-43
3.67338733873e+21	6.33063860188e-43	1.76492815076e-43
3.68336833683e+21	6.29637622195e-43	1.75452890287e-43
3.69334933493e+21	6.26239124102e-43	1.74431482305e-43
3.70333033303e+21	6.2286806726e-43	1.73428186805e-43
3.71331133113e+21	6.19524157028e-43	1.72442609275e-43
3.72329232923e+21	6.16207102711e-43	1.7147436823e-43
3.73327332733e+21	6.12916617493e-43	1.70523083303e-43
3.74325432543e+21	6.09652418377e-43	1.69588388557e-43
3.75323532353e+21	6.06414226124e-43	1.68669924892e-43
3.76321632163e+21	6.03201765194e-43	1.6776734156e-43
3.77319731973e+21	6.00014763685e-43	1.66880296657e-43
3.78317831783e+21	5.96852953277e-43	1.66133035464e-43
3.79315931593e+21	5.93716069178e-43	1.6515148699e-43
3.80314031403e+21	5.90603850063e-43	1.64309074763e-43
3.81312131213e+21	5.87516038024e-43	1.63480914257e-43
3.82310231023e+21	5.84452378516e-43	1.62666676682e-43
3.83308330833e+21	5.81412620302e-43	1.61866086324e-43
3.84306430643e+21	5.78396515404e-43	1.61078843687e-43
3.85304530453e+21	5.75403819052e-43	1.60304664174e-43
3.86302630263e+21	5.72434289635e-43	1.59543268741e-43
3.87300730073e+21	5.69487688649e-43	1.58794385455e-43
3.88298829883e+21	5.66563780652e-43	1.58057748001e-43
3.89296929693e+21	5.63662333217e-43	1.5733309512e-43
3.90295029503e+21	5.60783116885e-43	1.56620175696e-43
3.91293129313e+21	5.5792590512e-43	1.55918738513e-43
3.92291229123e+21	5.55090474264e-43	1.55228539678e-43
3.93289328933e+21	5.52276603491e-43	1.54549342141e-43
3.94287428743e+21	5.49484074771e-43	1.53880917082e-43
3.95285528553e+21	5.46712672821e-43	1.5322303325e-43
3.96283628363e+21	5.43962185063e-43	1.52575469697e-43
3.97281728173e+21	5.41232401591e-43	1.51938009744e-43
3.98279827983e+21	5.38523115121e-43	1.51310440442e-43
3.99277927793e+21	5.35834120961e-43	1.50692555107e-43
4.00276027603e+21	5.33165216965e-43	1.50084150136e-43
4.01274127413e+21	5.30516203498e-43	1.49485026926e-43
4.02272227223e+21	5.278868834e-43	1.48894990058e-43
4.03270327033e+21	5.25277061946e-43	1.48314013932e-43
4.04268426843e+21	5.22686546814e-43	1.47741430622e-43
4.05266526653e+21	5.20115148045e-43	1.47177533761e-43
4.06264626463e+21	5.17562678013e-43	1.46621993596e-43
4.07262726273e+21	5.15028951386e-43	1.46074632633e-43
4.08260826083e+21	5.12513785096e-43	1.4553528082e-43
4.09258925893e+21	5.10016998304e-43	1.45003772255e-43
4.10257025703e+21	5.07538412369e-43	1.44479945127e-43
4.11255125513e+21	5.05077850814e-43	1.43963639254e-43
4.12253225323e+21	5.02635139297e-43	1.43454700141e-43
4.13251325133e+21	5.00210105578e-43	1.42952970065e-43
4.14249424942e+21	4.97802579489e-43	1.42458316006e-43
4.15247524752e+21	4.95412392906e-43	1.41970576638e-43
4.16245624562e+21	4.93039379717e-43	1.41489614887e-43
4.17243724372e+21	4.90683375796e-43	1.41015291584e-43
4.18241824182e+21	4.8834421897e-43	1.40547469913e-43
4.19239923992e+21	4.86021748998e-43	1.40086016393e-43
4.20238023802e+21	4.83715807537e-43	1.39630801603e-43
4.21236123612e+21	4.81426238119e-43	1.39181696768e-43
4.22234223422e+21	4.79152886122e-43	1.38738577494e-43
4.23232323232e+21	4.76895598746e-43	1.3830132181e-43
4.24230423042e+21	4.74654224987e-43	1.37869809249e-43
4.25228522852e+21	4.72428615608e-43	1.37443926051e-43
4.26226622662e+21	4.70218623122e-43	1.37023551135e-43
4.27224722472e+21	4.68024101759e-43	1.36608573587e-43
4.28222822282e+21	4.65844907447e-43	1.36198895507e-43
4.29220922092e+21	4.63680897788e-43	1.35794396447e-43
4.30219021902e+21	4.61531932033e-43	1.35394975786e-43
4.31217121712e+21	4.5939787106e-43	1.35000530146e-43
4.32215221522e+21	4.57278577351e-43	1.3461095971e-43
4.33213321332e+21	4.55173914972e-43	1.34226165699e-43
4.34211421142e+21	4.53083749549e-43	1.33846051997e-43
4.35209520952e+21	4.51007948245e-43	1.33470524038e-43
4.36207620762e+21	4.48946379744e-43	1.33099487598e-43
4.37205720572e+21	4.46898914225e-43	1.32732861156e-43
4.38203820382e+21	4.44865423345e-43	1.32370543631e-43
4.39201920192e+21	4.42845780218e-43	1.32012456434e-43
4.40200020002e+21	4.40839859392e-43	1.31658513344e-43
4.41198119812e+21	4.38847536837e-43	1.31308630581e-43
4.42196219622e+21	4.36868689917e-43	1.3096272773e-43
4.43194319432e+21	4.34903197378e-43	1.30620726649e-43
4.44192419242e+21	4.32950939326e-43	1.30282547375e-43
4.45190519052e+21	4.31011797208e-43	1.29948114552e-43
4.46188618862e+21	4.29085653798e-43	1.29617354227e-43
4.47186718672e+21	4.27172393176e-43	1.29290192301e-43
4.48184818482e+21	4.25271900709e-43	1.28966559906e-43
4.49182918292e+21	4.2338406304e-43	1.28646383022e-43
4.50181018102e+21	4.21508768065e-43	1.28329598468e-43
4.51179117912e+21	4.19645904917e-43	1.28016135674e-43
4.52177217722e+21	4.17795363956e-43	1.2770592948e-43
4.53175317532e+21	4.15957036743e-43	1.27398916713e-43
4.54173417342e+21	4.14130816033e-43	1.27095033389e-43
4.55171517152e+21	4.12316595753e-43	1.26794219044e-43
4.56169616962e+21	4.1051427099e-43	1.26496413014e-43
4.57167716772e+21	4.08723737976e-43	1.26201556216e-43
4.58165816582e+21	4.0694489407e-43	1.25909591245e-43
4.59163916392e+21	4.05177637748e-43	1.25620461468e-43
4.60162016202e+21	4.03421868583e-43	1.25334110507e-43
4.61160116012e+21	4.01677487237e-43	1.25050486647e-43
4.62158215822e+21	3.99944395439e-43	1.24769492077e-43
4.63156315632e+21	3.98222495979e-43	1.24491200918e-43
4.64154415442e+21	3.96511692692e-43	1.24215441426e-43
4.65152515252e+21	3.94811890439e-43	1.23942199542e-43
4.66150615062e+21	3.93122995104e-43	1.23671429265e-43
4.67148714871e+21	3.91444913572e-43	1.23403062412e-43
4.68146814681e+21	3.89777553719e-43	1.23137111223e-43
4.69144914491e+21	3.88120824402e-43	1.22874127347e-43
4.70143014301e+21	3.86474635444e-43	1.22612117576e-43
4.71141114111e+21	3.84838897622e-43	1.22353006589e-43
4.72139213921e+21	3.83213522654e-43	1.22096093508e-43
4.73137313731e+21	3.8159842319e-43	1.21841338129e-43
4.74135413541e+21	3.79993512796e-43	1.21588706657e-43
4.75133513351e+21	3.78398705948e-43	1.21338134664e-43
4.76131613161e+21	3.76813918016e-43	1.21089518533e-43
4.77129712971e+21	3.75239065252e-43	1.20843074701e-43
4.78127812781e+21	3.73674064786e-43	1.20598503091e-43
4.79125912591e+21	3.72118834606e-43	1.20355853443e-43
4.80124012401e+21	3.70573293553e-43	1.20115089329e-43
4.81122112211e+21	3.6903736131e-43	1.19876175378e-43
4.82120212021e+21	3.67510958389e-43	1.1963907758e-43
4.83118311831e+21	3.65994006123e-43	1.19403760424e-43
4.84116411641e+21	3.64486426655e-43	1.1917019814e-43
4.85114511451e+21	3.62988142929e-43	1.18938336726e-43
